270	0.002
280	0.021
290	0.087
300	0.229
310	0.426
320	0.618
330	0.763
340	0.845
350	0.895
360	0.934
370	0.946
380	0.951
390	0.938
400	0.922
410	0.908
420	0.899
430	0.904
440	0.911
450	0.916
460	0.911
470	0.917
480	0.925
490	0.929
500	0.928
510	0.926
520	0.919
530	0.916
540	0.920
550	0.930
560	0.930
570	0.927
580	0.919
590	0.906
600	0.890
610	0.864
620	0.838
630	0.805
640	0.770
650	0.730
660	0.689
670	0.645
680	0.599
690	0.550
700	0.498
710	0.448
720	0.399
730	0.354
740	0.308
750	0.265
760	0.226
770	0.190
780	0.158
790	0.130
800	0.107
810	0.085
820	0.069
830	0.055
840	0.043
850	0.034
860	0.027
870	0.021
880	0.016
890	0.012
900	0.009
910	0.007
920	0.006
930	0.004
940	0.003
950	0.003
960	0.002
970	0.002
980	0.001
990	0.001
